user_id,item_id,rating,timestamp
AH37762P4FK4HLV7IJNBME73JKEA,B00ZQB28XK,3.0,1514064187486
AH37762P4FK4HLV7IJNBME73JKEA,B01GY35GIM,4.0,1499020690133
AH37762P4FK4HLV7IJNBME73JKEA,B07YBXFF99,5.0,1470404361000
AH37762P4FK4HLV7IJNBME73JKEA,B00HGLLRV2,4.0,1434755772000
AH37762P4FK4HLV7IJNBME73JKEA,B00K0NV5J2,5.0,1434755213000
AH37762P4FK4HLV7IJNBME73JKEA,B00KIFM28A,4.0,1434737089000
AH37762P4FK4HLV7IJNBME73JKEA,B00GOZSR96,3.0,1423261502000
AH37762P4FK4HLV7IJNBME73JKEA,B005GISQX4,5.0,1418503580000
AH37762P4FK4HLV7IJNBME73JKEA,B007CM0K86,4.0,1417997919000
AEHIHSOI45LMP4MT5POREDWG2JTA,B00BHRD4BM,2.0,1513185574089
AEHIHSOI45LMP4MT5POREDWG2JTA,B00Z9TMBOU,5.0,1513185467872
AEHIHSOI45LMP4MT5POREDWG2JTA,B06ZYTHKR7,5.0,1513185057094
AEHIHSOI45LMP4MT5POREDWG2JTA,B01LPZM7VI,5.0,1513184482817
AEHIHSOI45LMP4MT5POREDWG2JTA,B077GG9D5D,5.0,1513184462838
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B00Z9TMBOU,5.0,1593195403451
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B07DKYN13M,5.0,1590801054317
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B01GY35W22,5.0,1590800984426
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B00Z9TM72Q,4.0,1590799792972
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B01GY35UK6,5.0,1535328082669
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B071G61TRM,5.0,1522954735423
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B072C3VM5F,1.0,1522953358125
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B013HMN66M,5.0,1489029660000
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B014R4KYMS,5.0,1472235044000
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B0166QDJDQ,5.0,1458695875000
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B07WS18ZS3,3.0,1453618056000
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B00GOZSR96,5.0,1453617452000
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B07X5X5KF9,2.0,1453616300000
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B0118YZG0A,5.0,1453615402000
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B00BGA9WK2,1.0,1418518209000
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B00BN5T30E,5.0,1395218153000
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B0032C9V7G,5.0,1380936723000
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B005OGKYVK,5.0,1369203423000
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B004HD55VK,5.0,1369041879000
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B001EYUQVE,5.0,1243473798000
AFMCOBLB7E4QJORS7ERSCTQFVF7Q,B001EYUQ8C,5.0,1231932388000
AGXAMMU4B7M2TT7TFWU2C3J4D7FA,B07213YKCX,5.0,1522792470591
AGXAMMU4B7M2TT7TFWU2C3J4D7FA,B07213YKCX,5.0,1522792439460
AGXAMMU4B7M2TT7TFWU2C3J4D7FA,B06XX4D2KY,5.0,1504798264251
AGXAMMU4B7M2TT7TFWU2C3J4D7FA,B01IC2A28C,5.0,1479950833000
AGXAMMU4B7M2TT7TFWU2C3J4D7FA,B01IC2A28C,5.0,1479950800000
AGXAMMU4B7M2TT7TFWU2C3J4D7FA,B07YBXFF5C,5.0,1465008539000
AGTJDPDPT6ME5IDJQDD6HO5IAQIA,B004RMK5QG,5.0,1625845679025
AGTJDPDPT6ME5IDJQDD6HO5IAQIA,B07QQ8N7LL,5.0,1625844931632
AGTJDPDPT6ME5IDJQDD6HO5IAQIA,B07YBXFF5C,5.0,1559079112396
AGTJDPDPT6ME5IDJQDD6HO5IAQIA,B071G61TRM,5.0,1559079094315
AGTJDPDPT6ME5IDJQDD6HO5IAQIA,B00LV416KC,5.0,1559079042535
AGTJDPDPT6ME5IDJQDD6HO5IAQIA,B0166QDJDQ,5.0,1559079000169
AGTJDPDPT6ME5IDJQDD6HO5IAQIA,B06ZZCCDP7,5.0,1559078985405
AGTJDPDPT6ME5IDJQDD6HO5IAQIA,B06XBN6NCH,5.0,1559078970593
AGTJDPDPT6ME5IDJQDD6HO5IAQIA,B01GY3601E,5.0,1559078956650
AGTJDPDPT6ME5IDJQDD6HO5IAQIA,B074MMGR8F,5.0,1559078943290
AGTJDPDPT6ME5IDJQDD6HO5IAQIA,B07DKYN13M,5.0,1559078791896
AGTJDPDPT6ME5IDJQDD6HO5IAQIA,B01GY35W22,5.0,1559078767814
AHQ2DWBSKNE532IUE2KOAY4GW5FA,B00Z9TMH1W,3.0,1484482925000
AHQ2DWBSKNE532IUE2KOAY4GW5FA,B01GKFPFZS,4.0,1484482251000
AHQ2DWBSKNE532IUE2KOAY4GW5FA,B00LV416KC,2.0,1463239911000
AHQ2DWBSKNE532IUE2KOAY4GW5FA,B0118YZG0A,5.0,1459692031000
AHQ2DWBSKNE532IUE2KOAY4GW5FA,B00DJRLDMU,5.0,1459692029000
AHQ2DWBSKNE532IUE2KOAY4GW5FA,B000N5Z2L4,5.0,1419169630000
AHQ2DWBSKNE532IUE2KOAY4GW5FA,B00K5I323O,5.0,1412004103000
AHQ2DWBSKNE532IUE2KOAY4GW5FA,B00I5LAGM8,2.0,1410597796000
AGBELTN4PNZDIPA7HE3PED5KMMMA,B01GY35HKE,2.0,1492907405000
AGBELTN4PNZDIPA7HE3PED5KMMMA,B014R4KYMS,3.0,1464567437000
AGBELTN4PNZDIPA7HE3PED5KMMMA,B0118YZG0A,5.0,1460562077000
AGBELTN4PNZDIPA7HE3PED5KMMMA,B0166QDJDQ,3.0,1460353999000
AGBELTN4PNZDIPA7HE3PED5KMMMA,B0118YZG0A,2.0,1460341059000
AGBELTN4PNZDIPA7HE3PED5KMMMA,B00L4SD1F8,3.0,1451015851000
AGBELTN4PNZDIPA7HE3PED5KMMMA,B00GOZSR96,5.0,1447295034000
AGBELTN4PNZDIPA7HE3PED5KMMMA,B00HM1XPN4,5.0,1432748353000
AGBELTN4PNZDIPA7HE3PED5KMMMA,B00K0NV5J2,2.0,1430870254000
AGBELTN4PNZDIPA7HE3PED5KMMMA,B00KIWEMIG,5.0,1430751924000
AGBELTN4PNZDIPA7HE3PED5KMMMA,B00J5C3Z10,3.0,1426883069000
AGBELTN4PNZDIPA7HE3PED5KMMMA,B0046A8IRC,1.0,1389141436000
AGBELTN4PNZDIPA7HE3PED5KMMMA,B009XGZTKI,5.0,1379037022000
AGRQYOAFBZ4ONVSOB7EB2L6CSTNA,B06ZYTHKR7,4.0,1509815515164
AGRQYOAFBZ4ONVSOB7EB2L6CSTNA,B01GY35GIM,5.0,1480129697000
AGRQYOAFBZ4ONVSOB7EB2L6CSTNA,B017QU5KLK,4.0,1480129105000
AGRQYOAFBZ4ONVSOB7EB2L6CSTNA,B07YBXFDYN,3.0,1477749885000
AGRQYOAFBZ4ONVSOB7EB2L6CSTNA,B00ZQB28XK,2.0,1474057368000
AGRQYOAFBZ4ONVSOB7EB2L6CSTNA,B00HVBPRUO,2.0,1433028021000
AGRQYOAFBZ4ONVSOB7EB2L6CSTNA,B00NOD0OTW,5.0,1432331145000
AEFJNOB2BIMMXHVX6GH3XUA6DONA,B002BSH3KE,3.0,1300973089000
AEFJNOB2BIMMXHVX6GH3XUA6DONA,B003E1UNSG,4.0,1281124311000
AEFJNOB2BIMMXHVX6GH3XUA6DONA,B001SEQWXQ,5.0,1275597069000
AEFJNOB2BIMMXHVX6GH3XUA6DONA,B002JTX7JQ,4.0,1265148345000
AEFJNOB2BIMMXHVX6GH3XUA6DONA,B001JKTC9A,5.0,1258062019000
AEFJNOB2BIMMXHVX6GH3XUA6DONA,B001EYUQVE,4.0,1234969176000
AEFJNOB2BIMMXHVX6GH3XUA6DONA,B000FQ2D5E,5.0,1213625581000
AEFJNOB2BIMMXHVX6GH3XUA6DONA,B000UW21A0,5.0,1196067685000
AEFJNOB2BIMMXHVX6GH3XUA6DONA,B001ELJE88,4.0,1191855567000
AHYOVSFWVP452WTPQQB24JDEJSLQ,B072C3VM5F,5.0,1523045667575
AHYOVSFWVP452WTPQQB24JDEJSLQ,B005OGPTSS,5.0,1431018665000
AHYOVSFWVP452WTPQQB24JDEJSLQ,B00KIWEMIG,2.0,1421385425000
AHYOVSFWVP452WTPQQB24JDEJSLQ,B003ZDOFF0,4.0,1417054640000
AHYOVSFWVP452WTPQQB24JDEJSLQ,B00KCCNMYW,3.0,1417054452000
AHYOVSFWVP452WTPQQB24JDEJSLQ,B00K0NV5J2,2.0,1416975212000
AG63KQES7SPKBX2CDLTVMMBGLAVQ,B007VYW5K6,4.0,1365107234000
AG63KQES7SPKBX2CDLTVMMBGLAVQ,B004G5YI3U,5.0,1354722495000
AG63KQES7SPKBX2CDLTVMMBGLAVQ,B00HX1UXD8,5.0,1331579995000
AG63KQES7SPKBX2CDLTVMMBGLAVQ,B003NHRDPW,3.0,1315854323000
AG63KQES7SPKBX2CDLTVMMBGLAVQ,B004I1JTEK,3.0,1303158111000
AGXNGAWNCYASVEGQ5ZUU7IBVNJXQ,B008CP6MA2,5.0,1582154227493
AGXNGAWNCYASVEGQ5ZUU7IBVNJXQ,B00W9DHUBS,2.0,1451274422000
AGXNGAWNCYASVEGQ5ZUU7IBVNJXQ,B0080CAOYM,4.0,1397852325000
AGXNGAWNCYASVEGQ5ZUU7IBVNJXQ,B005GISQX4,5.0,1395916417000
AGXNGAWNCYASVEGQ5ZUU7IBVNJXQ,B001EYUQ8M,3.0,1395392928000
AFJLCSMLSHAFAGBS2MR3DYPA3CXA,B01LPZM7VI,5.0,1535486748784
AFJLCSMLSHAFAGBS2MR3DYPA3CXA,B07YBXFF5C,5.0,1467559860000
AFJLCSMLSHAFAGBS2MR3DYPA3CXA,B07RFZFNQT,5.0,1463324772000
AFJLCSMLSHAFAGBS2MR3DYPA3CXA,B07WPFV4ZW,3.0,1437543534000
AFJLCSMLSHAFAGBS2MR3DYPA3CXA,B00K0NV5J2,5.0,1417171399000
AFJLCSMLSHAFAGBS2MR3DYPA3CXA,B00IEZ6H4G,5.0,1415336798000
AFJLCSMLSHAFAGBS2MR3DYPA3CXA,B007CM0K86,5.0,1386313527000
AFJLCSMLSHAFAGBS2MR3DYPA3CXA,B07YBXFF99,5.0,1356474232000
AFJLCSMLSHAFAGBS2MR3DYPA3CXA,B009XGZTKI,4.0,1352943465000
AFJLCSMLSHAFAGBS2MR3DYPA3CXA,B004I1JTEK,4.0,1299887894000
AFJLCSMLSHAFAGBS2MR3DYPA3CXA,B07YBX6T95,4.0,1289264062000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B0088TN73M,5.0,1375643771000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B002JTX7JQ,5.0,1366124116000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B0044XU27A,4.0,1366123283000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B004G5YI3U,5.0,1366123167000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B005OGPTSS,5.0,1366123084000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B003IPCF02,5.0,1366122931000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B003NHRDPW,5.0,1366122849000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B002JTX7JQ,5.0,1366122687000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B0032C9V7G,5.0,1366122249000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B07YBXFDYN,5.0,1366122022000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B004I1JTEK,5.0,1366121829000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B07YBX6T95,5.0,1366121465000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B003DOSRSW,5.0,1366121143000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B0030H8I4K,5.0,1366120839000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B001EYUQ8M,4.0,1366120744000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B0036EWMIK,4.0,1366120532000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B003XF2SYK,5.0,1366119689000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B002JTX7KA,5.0,1366119307000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B007VYW5K6,5.0,1365777706000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B0036F0V4G,5.0,1365777523000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B005OGKYVK,5.0,1362122750000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B00884S5N4,5.0,1362121899000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B008CZN458,5.0,1360709217000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B0051D8PGM,5.0,1358268680000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B00BQVXUOA,5.0,1358268489000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B07YBXFF99,5.0,1356243374000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B004LLHFAW,5.0,1356242915000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B005GISQX4,5.0,1354089339000
AG5W4JF2W6CJNVAIUXUMUH4UXOPQ,B0079V4GK8,5.0,1354082757000
AFLW5JTQV3ZX7L55TQTCFKZA7WTQ,B005GISQX4,5.0,1428064578000
AFLW5JTQV3ZX7L55TQTCFKZA7WTQ,B0BDWVBWC9,5.0,1428064444000
AFLW5JTQV3ZX7L55TQTCFKZA7WTQ,B00HRW8PRO,4.0,1428064320000
AFLW5JTQV3ZX7L55TQTCFKZA7WTQ,B07X5X5KF9,4.0,1421446990000
AFLW5JTQV3ZX7L55TQTCFKZA7WTQ,B00HGLLRV2,5.0,1417289035000
AFCIZ2HN2OQIN2SBBAQU2PHUPX5A,B01GW3H3U8,5.0,1511299421347
AFCIZ2HN2OQIN2SBBAQU2PHUPX5A,B00C1TTF86,4.0,1450224648000
AFCIZ2HN2OQIN2SBBAQU2PHUPX5A,B00DTY9B0O,5.0,1450224084000
AFCIZ2HN2OQIN2SBBAQU2PHUPX5A,B00HM1XPN4,5.0,1450223850000
AFCIZ2HN2OQIN2SBBAQU2PHUPX5A,B00G2EVF3E,5.0,1450223624000
AFCIZ2HN2OQIN2SBBAQU2PHUPX5A,B00Z9TL6KA,5.0,1450223333000
AFCIZ2HN2OQIN2SBBAQU2PHUPX5A,B09V5R5LSZ,5.0,1450222991000
AFOUC3S3RH7AXMPZBZHLO4WMLLVA,B00L59D9HG,5.0,1573159157161
AFOUC3S3RH7AXMPZBZHLO4WMLLVA,B01N3ASPNV,5.0,1533685789574
AFOUC3S3RH7AXMPZBZHLO4WMLLVA,B009GE437W,5.0,1527355327978
AFOUC3S3RH7AXMPZBZHLO4WMLLVA,B00BGA9WK2,5.0,1457735277000
AFOUC3S3RH7AXMPZBZHLO4WMLLVA,B00BGA9X9W,4.0,1457735198000
AE2ZIVHHIEHGNM3PK6CN42W6RIVQ,B00BN5T30E,5.0,1525827921252
AE2ZIVHHIEHGNM3PK6CN42W6RIVQ,B01M1DN3OO,2.0,1523225929801
AE2ZIVHHIEHGNM3PK6CN42W6RIVQ,B00YQM1PNY,5.0,1485221005000
AE2ZIVHHIEHGNM3PK6CN42W6RIVQ,B00MAM0ALA,5.0,1476473149000
AE2ZIVHHIEHGNM3PK6CN42W6RIVQ,B07YBX6T95,4.0,1476473055000
AE2ZIVHHIEHGNM3PK6CN42W6RIVQ,B00BN5T30E,5.0,1474775530000
AE2ZIVHHIEHGNM3PK6CN42W6RIVQ,B00KIWEMIG,5.0,1474775500000
AE2ZIVHHIEHGNM3PK6CN42W6RIVQ,B00KIWEMIG,4.0,1466357014000
AGYQVGPFBSLQFBXEQZUXZRAV5BYQ,B00I5LAGM8,4.0,1397728214000
AGYQVGPFBSLQFBXEQZUXZRAV5BYQ,B000N5Z2L4,5.0,1395176054000
AGYQVGPFBSLQFBXEQZUXZRAV5BYQ,B007CM0K86,5.0,1374498970000
AGYQVGPFBSLQFBXEQZUXZRAV5BYQ,B004G5YI3U,5.0,1364914443000
AGYQVGPFBSLQFBXEQZUXZRAV5BYQ,B00884S5N4,4.0,1364913764000
AGFET3NDILWBAKTIW7SH6DJRKZCQ,B01GY35W22,5.0,1538066322869
AGFET3NDILWBAKTIW7SH6DJRKZCQ,B013HMN66M,5.0,1532812932271
AGFET3NDILWBAKTIW7SH6DJRKZCQ,B0015AARJI,5.0,1519405162733
AGFET3NDILWBAKTIW7SH6DJRKZCQ,B074MMGR8F,5.0,1503744501456
AGFET3NDILWBAKTIW7SH6DJRKZCQ,B01GKFPFZS,5.0,1482265054000
AGFET3NDILWBAKTIW7SH6DJRKZCQ,B00DJRLDMU,5.0,1457642560000
AGFET3NDILWBAKTIW7SH6DJRKZCQ,B001D8Q5MA,5.0,1457276932000
AGA4UGZKFEK5Z6DH7RSR3FVK4DHA,B00EP2WNKY,5.0,1669593072486
AGA4UGZKFEK5Z6DH7RSR3FVK4DHA,B00EP2WNKY,5.0,1669591546636
AGA4UGZKFEK5Z6DH7RSR3FVK4DHA,B00EP2WNKY,5.0,1640217583918
AGA4UGZKFEK5Z6DH7RSR3FVK4DHA,B00EP2WNKY,5.0,1625533639836
AGA4UGZKFEK5Z6DH7RSR3FVK4DHA,B00EP2WNKY,5.0,1622077533389
AGA4UGZKFEK5Z6DH7RSR3FVK4DHA,B00EP2WNKY,3.0,1619144570520
AGA4UGZKFEK5Z6DH7RSR3FVK4DHA,B00EP2WNKY,5.0,1605566501844
AGBZFGPUT7GTP6D3DOFT5SPPWAVA,B01GY3601E,5.0,1545481927034
AGBZFGPUT7GTP6D3DOFT5SPPWAVA,B01GY35W22,5.0,1545481908015
AGBZFGPUT7GTP6D3DOFT5SPPWAVA,B004RMK5QG,5.0,1545481818133
AGBZFGPUT7GTP6D3DOFT5SPPWAVA,B00KIWEMIG,5.0,1545481789983
AGBZFGPUT7GTP6D3DOFT5SPPWAVA,B00KVP78FE,5.0,1545481435904
AFB6ACZNXWV2ALDAWBFGVJBKMMYQ,B00884S5N4,5.0,1493561465000
AFB6ACZNXWV2ALDAWBFGVJBKMMYQ,B001DLVIFQ,5.0,1472415091000
AFB6ACZNXWV2ALDAWBFGVJBKMMYQ,B000N5Z2L4,5.0,1462900121000
AFB6ACZNXWV2ALDAWBFGVJBKMMYQ,B00CMQTTZ2,2.0,1461948275000
AFB6ACZNXWV2ALDAWBFGVJBKMMYQ,B00K5HTPR2,5.0,1421920603000
AE3YPHWYZ4YDUC6XWQUD6B5UBT2A,B07QQ8N7LL,4.0,1583803964954
AE3YPHWYZ4YDUC6XWQUD6B5UBT2A,B087NNPYP3,5.0,1560684715484
AE3YPHWYZ4YDUC6XWQUD6B5UBT2A,B0029LJIFG,5.0,1494783401000
AE3YPHWYZ4YDUC6XWQUD6B5UBT2A,B07QQ8N7LL,4.0,1583803964954
AE3YPHWYZ4YDUC6XWQUD6B5UBT2A,B087NNPYP3,5.0,1560684715484
AE3YPHWYZ4YDUC6XWQUD6B5UBT2A,B0029LJIFG,5.0,1494783401000
AHL5WMTUXMISXXDHTEXDSRN7VRHA,B077GG9D5D,5.0,1560393783222
AHL5WMTUXMISXXDHTEXDSRN7VRHA,B004RMK5QG,5.0,1467039097000
AHL5WMTUXMISXXDHTEXDSRN7VRHA,B00BGAA3S2,4.0,1467039016000
AHL5WMTUXMISXXDHTEXDSRN7VRHA,B07YBXFF99,4.0,1467037393000
AHL5WMTUXMISXXDHTEXDSRN7VRHA,B00BHRD4BM,4.0,1467037297000
AF4YWOR5TNN4F5JBA62SCKHEWS5A,B01GW3H3U8,5.0,1535065761416
AF4YWOR5TNN4F5JBA62SCKHEWS5A,B07YBXFF99,5.0,1499180558497
AF4YWOR5TNN4F5JBA62SCKHEWS5A,B00503E8S2,4.0,1395551426000
AF4YWOR5TNN4F5JBA62SCKHEWS5A,B07YBX6T95,3.0,1395550663000
AF4YWOR5TNN4F5JBA62SCKHEWS5A,B00308JV6I,3.0,1361472711000
AF4YWOR5TNN4F5JBA62SCKHEWS5A,B003NSLGW2,5.0,1328051034000
AHIRNPOCFWYPXSXGMHZDAR4XECZA,B072C3VM5F,3.0,1547928640954
AHIRNPOCFWYPXSXGMHZDAR4XECZA,B00K32USMU,4.0,1471732017000
AHIRNPOCFWYPXSXGMHZDAR4XECZA,B07BLRF329,3.0,1471731817000
AHIRNPOCFWYPXSXGMHZDAR4XECZA,B07WPFV4ZW,3.0,1471731541000
AHIRNPOCFWYPXSXGMHZDAR4XECZA,B00KIWEMIG,4.0,1469598984000
AHIRNPOCFWYPXSXGMHZDAR4XECZA,B09V5R5LSZ,1.0,1469598700000
AHIRNPOCFWYPXSXGMHZDAR4XECZA,B07YBWT3PK,4.0,1451170985000
AHIRNPOCFWYPXSXGMHZDAR4XECZA,B00DBDPOZ4,4.0,1451163397000
AGL6OK7XA4BD4GRMNAQRNLYR3P3Q,B0BL65X86R,5.0,1660947430863
AGL6OK7XA4BD4GRMNAQRNLYR3P3Q,B0BDWVBWC9,5.0,1637742372382
AGL6OK7XA4BD4GRMNAQRNLYR3P3Q,B072V478NR,5.0,1520306097633
AGL6OK7XA4BD4GRMNAQRNLYR3P3Q,B09WS2QZXT,5.0,1488828591000
AGL6OK7XA4BD4GRMNAQRNLYR3P3Q,B00XBLQCLQ,4.0,1447570218000
AGL6OK7XA4BD4GRMNAQRNLYR3P3Q,B0088TN5FM,4.0,1379975006000
AFIV4SO3V4CQA7V6E57MGTYX763Q,B004RMK5QG,5.0,1514469708054
AFIV4SO3V4CQA7V6E57MGTYX763Q,B077GG9D5D,5.0,1506800652332
AFIV4SO3V4CQA7V6E57MGTYX763Q,B01N3ASPNV,5.0,1489675797000
AFIV4SO3V4CQA7V6E57MGTYX763Q,B01GW3H3U8,5.0,1478164540000
AFIV4SO3V4CQA7V6E57MGTYX763Q,B009GE437W,5.0,1478164237000
AFZ4XKM53CA3CF7T52RCQSARSH5Q,B00L4SD1F8,5.0,1489766166000
AFZ4XKM53CA3CF7T52RCQSARSH5Q,B0086VPUHI,5.0,1472129072000
AFZ4XKM53CA3CF7T52RCQSARSH5Q,B007CM0K86,5.0,1374174550000
AFZ4XKM53CA3CF7T52RCQSARSH5Q,B003ZDOFF0,3.0,1364823694000
AFZ4XKM53CA3CF7T52RCQSARSH5Q,B00267RVX4,4.0,1259616282000
AEIWV4KQQEBUHXME2GESZ3FFTN6A,B00IAVDPSA,4.0,1497715426396
AEIWV4KQQEBUHXME2GESZ3FFTN6A,B01GY35GIM,5.0,1477797217000
AEIWV4KQQEBUHXME2GESZ3FFTN6A,B01GW3H3U8,5.0,1470188382000
AEIWV4KQQEBUHXME2GESZ3FFTN6A,B00W9DHUBS,2.0,1448817857000
AEIWV4KQQEBUHXME2GESZ3FFTN6A,B00W9DHUBS,2.0,1448817496000
AEIWV4KQQEBUHXME2GESZ3FFTN6A,B07WPFV4ZW,2.0,1436184390000
AEIWV4KQQEBUHXME2GESZ3FFTN6A,B00BGA9WK2,5.0,1407775758000
AFQPGR6GBZUKSBTCGKS3D6VZNWEQ,B00ZQB28XK,1.0,1471168501000
AFQPGR6GBZUKSBTCGKS3D6VZNWEQ,B00KUYZ7I6,4.0,1416804991000
AFQPGR6GBZUKSBTCGKS3D6VZNWEQ,B00BHRD4BM,5.0,1416803039000
AFQPGR6GBZUKSBTCGKS3D6VZNWEQ,B005GISQX4,5.0,1394315359000
AFQPGR6GBZUKSBTCGKS3D6VZNWEQ,B00HM1XPN4,4.0,1394313722000
AFQPGR6GBZUKSBTCGKS3D6VZNWEQ,B004RMK5QG,5.0,1390688049000
AFQPGR6GBZUKSBTCGKS3D6VZNWEQ,B001EYUQDW,4.0,1390678284000
AFQPGR6GBZUKSBTCGKS3D6VZNWEQ,B00BGA9X9W,5.0,1390677842000
AGRL5AWQ73ZUFSYYLXVCLLMGGFSQ,B00C1TTF86,5.0,1409234167000
AGRL5AWQ73ZUFSYYLXVCLLMGGFSQ,B00GOZSR96,5.0,1409234157000
AGRL5AWQ73ZUFSYYLXVCLLMGGFSQ,B004I1JTEK,5.0,1382707633000
AGRL5AWQ73ZUFSYYLXVCLLMGGFSQ,B07YBXFDYN,5.0,1382707141000
AGRL5AWQ73ZUFSYYLXVCLLMGGFSQ,B0079V4GK8,5.0,1357998514000
AGVW5WY2YU3DMR27OJMFDWVF2T4Q,B00CEGCN76,1.0,1396842216000
AGVW5WY2YU3DMR27OJMFDWVF2T4Q,B0086VPUHI,3.0,1383466305000
AGVW5WY2YU3DMR27OJMFDWVF2T4Q,B0077LRPSA,5.0,1373352883000
AGVW5WY2YU3DMR27OJMFDWVF2T4Q,B07YBXFF99,5.0,1351951655000
AGVW5WY2YU3DMR27OJMFDWVF2T4Q,B001SGZL2W,5.0,1300241067000
AGVW5WY2YU3DMR27OJMFDWVF2T4Q,B003E1UNSG,5.0,1280303238000
AFE3TJO4QVFIYCCE3C6JMCY57HHQ,B00K5HTPR2,3.0,1412869746000
AFE3TJO4QVFIYCCE3C6JMCY57HHQ,B00K5HTPR2,3.0,1412869468000
AFE3TJO4QVFIYCCE3C6JMCY57HHQ,B00K5I323O,4.0,1409039401000
AFE3TJO4QVFIYCCE3C6JMCY57HHQ,B00K5I323O,4.0,1409039330000
AFE3TJO4QVFIYCCE3C6JMCY57HHQ,B00CISMP8M,4.0,1384975633000
AFE3TJO4QVFIYCCE3C6JMCY57HHQ,B00CES8EFY,3.0,1384974614000
AEY4SMCPQWESNHN37EFHSFLVUWQA,B01M6C7YE8,5.0,1549004636409
AEY4SMCPQWESNHN37EFHSFLVUWQA,B071G61TRM,5.0,1539295194948
AEY4SMCPQWESNHN37EFHSFLVUWQA,B06ZZCCDP7,5.0,1529981107578
AEY4SMCPQWESNHN37EFHSFLVUWQA,B00Z9TM1KY,5.0,1520461548727
AEY4SMCPQWESNHN37EFHSFLVUWQA,B0086VPUHI,5.0,1516908012524
AEY4SMCPQWESNHN37EFHSFLVUWQA,B06XBN6NCH,5.0,1516170658337
AFZJORA54NVTILV7UQSI7MW4MH5A,B000FQ2D5E,1.0,1390930817000
AFZJORA54NVTILV7UQSI7MW4MH5A,B00BQVXUOA,4.0,1390926843000
AFZJORA54NVTILV7UQSI7MW4MH5A,B002I0H79C,5.0,1390924593000
AFZJORA54NVTILV7UQSI7MW4MH5A,B004RMK5QG,4.0,1390924398000
AFZJORA54NVTILV7UQSI7MW4MH5A,B003ZDOFF0,4.0,1390923636000
AFZJORA54NVTILV7UQSI7MW4MH5A,B00BGA9WK2,5.0,1390923492000
AFSAAXHQPCKYCQW66WNUAVYCGLDQ,B00BGA9WK2,5.0,1394176410000
AFSAAXHQPCKYCQW66WNUAVYCGLDQ,B0036EWMIK,1.0,1288154315000
AFSAAXHQPCKYCQW66WNUAVYCGLDQ,B001SGZL2W,5.0,1274243539000
AFSAAXHQPCKYCQW66WNUAVYCGLDQ,B001JKTC9A,5.0,1255457263000
AFSAAXHQPCKYCQW66WNUAVYCGLDQ,B001QCWRWK,5.0,1251199125000
